## pattern_ID, initial_length, broken_length, max_stress(GPa)
18644	303.6	333.6	2.5751
18645	303.6	334.8	2.4245
18646	303.6	334.8	2.3634
18647	303.6	342.0	1.837
18648	303.6	339.6	1.9945
18649	303.6	332.4	2.2646
18650	303.6	331.2	1.9744
18651	303.6	337.8	1.9662
18652	303.6	338.4	1.711
18653	303.6	327.6	3.419
18654	303.6	336.0	2.0577
18655	303.6	345.0	2.1106
18656	303.6	366.0	1.5754
18657	303.6	368.4	1.2652
18658	303.6	340.8	1.8603
18659	303.6	344.4	1.8831
18660	303.6	327.0	2.6468
18661	303.6	329.4	2.8505
18662	303.6	338.4	2.1369
18663	303.6	340.8	2.2946
18664	303.6	326.4	3.6508
18665	303.6	333.0	1.9562
18666	303.6	327.0	3.371
18667	303.6	336.6	1.9673
18668	303.6	326.4	4.9315
18669	303.6	325.8	3.1202
18670	303.6	348.6	1.9396
18671	303.6	330.6	2.5518
18672	303.6	329.4	3.1146
18673	303.6	329.4	2.4918
18674	303.6	331.8	2.5109
18675	303.6	358.8	1.7167
18676	303.6	350.4	2.1534
18677	303.6	331.2	2.0739
18678	303.6	377.4	1.1812
18679	303.6	337.2	2.4123
18680	303.6	328.8	3.4136
18681	303.6	346.8	1.7694
18682	303.6	333.0	2.9457
18683	303.6	332.4	2.3448
18684	303.6	328.8	3.3207
18685	303.6	340.2	2.0148
18686	303.6	342.6	2.032
18687	303.6	338.4	2.6859
18688	303.6	332.4	1.7716
18689	303.6	344.4	2.1568
18690	303.6	340.8	2.7269
18691	303.6	339.6	1.7193
18692	303.6	336.6	2.4977
18693	303.6	331.2	3.2922
18694	303.6	330.0	2.9806
18695	303.6	324.6	2.8524
18696	303.6	324.6	2.3592
18697	303.6	324.0	3.3027
18698	303.6	325.2	3.9699
18699	303.6	326.4	3.1242
18700	303.6	322.8	1.984
18701	303.6	324.6	4.0489
18702	303.6	330.0	3.2999
18703	303.6	351.0	2.2636
18704	303.6	332.4	1.9678
18705	303.6	324.6	3.3233
18706	303.6	340.2	2.1132
18707	303.6	333.0	3.2083
18708	303.6	330.0	2.5022
18709	303.6	328.8	2.5781
18710	303.6	328.8	3.3266
18711	303.6	327.0	3.1556
18712	303.6	333.6	2.8851
18713	303.6	331.8	2.2732
18714	303.6	326.4	3.0637
18715	303.6	328.2	4.758
18716	303.6	327.0	4.0643
18717	303.6	364.8	1.4057
18718	303.6	337.2	3.0405
18719	303.6	327.6	3.4538
18720	303.6	333.0	2.6561
18721	303.6	333.6	2.3558
18722	303.6	325.8	4.5426
18723	303.6	332.4	2.4438
18724	303.6	336.0	1.95
18725	303.6	337.2	2.2761
18726	303.6	331.8	2.43
18727	303.6	327.6	2.6277
18728	303.6	341.4	2.7406
18729	303.6	337.2	2.0852
18730	303.6	378.6	1.525
18731	303.6	327.6	2.1835
18732	303.6	373.2	1.4474
18733	303.6	339.6	2.1518
18734	303.6	324.0	2.5654
18735	303.6	333.0	2.3749
18736	303.6	341.4	1.8058
18737	303.6	346.2	1.8505
18738	303.6	343.2	2.3406
18739	303.6	327.0	3.4873
18740	303.6	328.8	1.9355
18741	303.6	330.0	2.8178
18742	303.6	343.2	2.0846
18743	303.6	330.6	3.0756
18744	303.6	339.6	2.3555
18745	303.6	325.2	3.1522
18746	303.6	338.4	2.2008
18747	303.6	341.4	2.1697
18748	303.6	343.2	1.9596
18749	303.6	329.4	2.1634
18750	303.6	345.0	1.8935
18751	303.6	330.0	2.2886
18752	303.6	347.4	1.7679
18753	303.6	323.4	4.8057
18754	303.6	327.0	2.9994
18755	303.6	327.6	2.6692
18756	303.6	326.4	1.9939
18757	303.6	323.4	3.2528
18758	303.6	339.6	2.4082
18759	303.6	325.2	3.7834
18760	303.6	328.2	2.5286
18761	303.6	326.4	2.1307
18762	303.6	325.8	3.2008
18763	303.6	330.6	2.8828
18764	303.6	325.2	4.0954
18765	303.6	334.2	2.2112
18766	303.6	328.2	3.337
18767	303.6	332.4	1.8321
18768	303.6	327.0	3.477
18769	303.6	331.2	2.7431
18770	303.6	332.4	2.4114
18771	303.6	334.8	2.4156
18772	303.6	327.0	2.4818
18773	303.6	355.2	1.743
18774	303.6	325.8	2.9526
18775	303.6	363.0	1.5037
18776	303.6	328.2	2.6575
18777	303.6	337.8	2.6849
18778	303.6	331.2	2.6468
18779	303.6	347.4	2.1249
18780	303.6	354.0	2.0743
18781	303.6	336.6	1.8393
18782	303.6	337.2	2.2449
18783	303.6	385.8	1.3314
18784	303.6	333.0	2.4647
18785	303.6	333.6	3.4554
18786	303.6	331.2	2.7455
18787	303.6	343.8	2.1984
18788	303.6	325.2	2.5922
18789	303.6	348.6	1.5529
18790	303.6	347.4	2.0868
18791	303.6	325.8	2.0376
18792	303.6	327.0	1.7999
18793	303.6	367.2	1.5259
18794	303.6	336.6	2.4044
18795	303.6	339.0	2.2405
18796	303.6	327.0	2.8131
18797	303.6	337.8	1.6548
18798	303.6	337.2	1.7642
18799	303.6	327.6	2.4978
18800	303.6	327.0	3.1921
18801	303.6	327.6	3.1442
18802	303.6	351.0	1.5643
18803	303.6	328.8	2.9437
18804	303.6	328.2	4.0835
18805	303.6	322.2	2.2292
18806	303.6	333.6	3.328
18807	303.6	334.8	3.3077
18808	303.6	332.4	2.3618
18809	303.6	324.6	4.6759
18810	303.6	339.6	2.0194
18811	303.6	325.2	3.7727
18812	303.6	349.8	1.5606
18813	303.6	325.2	3.4172
18814	303.6	336.6	2.331
18815	303.6	334.8	1.9982
18816	303.6	370.2	1.3838
18817	303.6	332.4	2.3513
18818	303.6	343.2	1.8763
18819	303.6	334.8	1.9024
18820	303.6	330.6	2.3977
18821	303.6	330.0	2.5776
18822	303.6	342.0	1.7563
18823	303.6	330.6	2.8274
18824	303.6	325.8	3.3874
18825	303.6	330.0	2.0331
18826	303.6	341.4	2.1159
18827	303.6	340.8	1.7969
18828	303.6	340.2	2.1281
18829	303.6	328.2	3.1896
18830	303.6	325.2	3.2737
18831	303.6	352.8	2.068
18832	303.6	327.6	3.3739
18833	303.6	332.4	2.7173
18834	303.6	330.0	2.1185
18835	303.6	327.0	1.8462
18836	303.6	355.8	1.6912
18837	303.6	324.0	3.1619
18838	303.6	339.6	2.2927
18839	303.6	327.6	3.135
18840	303.6	331.8	1.9682
18841	303.6	344.4	2.0135
18842	303.6	340.8	2.1699
18843	303.6	349.8	2.0706
18844	303.6	336.0	2.8395
18845	303.6	336.6	2.1437
18846	303.6	332.4	2.9266
18847	303.6	325.2	3.2019
18848	303.6	336.6	1.947
18849	303.6	328.2	2.8502
18850	303.6	329.4	2.9155
18851	303.6	349.8	2.3002
18852	303.6	363.0	1.627
18853	303.6	330.0	3.0655
18854	303.6	333.0	2.6506
18855	303.6	340.2	2.4125
18856	303.6	340.8	1.6294
18857	303.6	333.6	2.1745
18858	303.6	375.0	1.3503
18859	303.6	330.0	2.7096
18860	303.6	333.0	2.7641
18861	303.6	332.4	2.5685
18862	303.6	336.6	2.2449
18863	303.6	328.2	2.9952
18864	303.6	333.0	2.0262
18865	303.6	337.8	2.0398
18866	303.6	328.8	3.0364
18867	303.6	329.4	3.6666
18868	303.6	331.8	2.9232
18869	303.6	334.2	2.5367
18870	303.6	329.4	2.9722
18871	303.6	337.2	2.5095
18872	303.6	328.2	3.5088
18873	303.6	360.0	1.3226
18874	303.6	331.8	3.9315
18875	303.6	339.6	2.3037
18876	303.6	336.0	2.1088
18877	303.6	336.0	2.9628
18878	303.6	337.2	2.6215
18879	303.6	353.4	1.6061
18880	303.6	327.0	3.6187
18881	303.6	326.4	3.6238
18882	303.6	345.0	2.1576
18883	303.6	344.4	2.1452
18884	303.6	329.4	1.7405
18885	303.6	335.4	2.0133
18886	303.6	327.6	3.5853
18887	303.6	342.0	3.3505
18888	303.6	370.2	1.7485
18889	303.6	336.6	2.2604
18890	303.6	342.0	2.1221
18891	303.6	337.8	2.163
18892	303.6	347.4	2.1111
18893	303.6	327.0	1.6274
18894	303.6	382.8	1.1697
18895	303.6	358.2	1.5839
18896	303.6	368.4	1.3401
18897	303.6	363.0	1.3146
18898	303.6	370.2	1.3028
18899	303.6	358.2	1.3512
18900	303.6	354.6	1.8402
18901	303.6	350.4	1.6995
18902	303.6	328.8	2.3773
18903	303.6	325.8	2.6561
18904	303.6	329.4	2.4065
18905	303.6	327.0	2.8217
18906	303.6	328.8	1.956
18907	303.6	342.6	2.0618
18908	303.6	330.6	2.8888
18909	303.6	321.6	2.7093
18910	303.6	330.6	2.1918
18911	303.6	324.0	2.5731
18912	303.6	330.6	2.9236
18913	303.6	366.6	1.7912
18914	303.6	334.2	2.4678
18915	303.6	323.4	3.0766
18916	303.6	328.8	3.7271
18917	303.6	354.0	1.6804
18918	303.6	347.4	1.743
18919	303.6	327.0	2.6303
18920	303.6	328.8	3.2018
18921	303.6	341.4	2.2326
18922	303.6	328.2	3.4647
18923	303.6	344.4	1.9753
18924	303.6	329.4	2.929
18925	303.6	333.6	1.704
18926	303.6	358.8	1.6321
18927	303.6	341.4	1.9081
18928	303.6	337.8	2.7757
18929	303.6	327.6	2.632
18930	303.6	337.2	2.0332
18931	303.6	362.4	1.471
18932	303.6	338.4	2.2973
18933	303.6	324.6	3.525
18934	303.6	347.4	1.9923
18935	303.6	325.2	4.2425
18936	303.6	329.4	2.8512
18937	303.6	335.4	2.1848
18938	303.6	336.0	1.8517
18939	303.6	327.6	4.0503
18940	303.6	334.2	1.8522
18941	303.6	323.4	2.7589
18942	303.6	330.0	3.1867
18943	303.6	333.6	2.502
18944	303.6	328.2	3.6481
18945	303.6	332.4	2.5911
18946	303.6	348.6	1.9917
18947	303.6	333.0	2.381
18948	303.6	348.6	1.6856
18949	303.6	324.6	3.1341
18950	303.6	349.2	2.0726
18951	303.6	323.4	1.935
18952	303.6	323.4	1.6721
18953	303.6	344.4	2.1955
18954	303.6	331.8	2.0994
18955	303.6	342.6	1.7591
18956	303.6	341.4	1.9412
18957	303.6	336.6	2.2271
18958	303.6	336.0	2.1335
18959	303.6	336.6	2.293
18960	303.6	336.0	2.2672
18961	303.6	345.0	1.6548
18962	303.6	336.6	2.3344
18963	303.6	327.6	3.9032
18964	303.6	327.6	3.5591
18965	303.6	325.8	3.0338
18966	303.6	333.6	1.8308
18967	303.6	323.4	3.5052
18968	303.6	343.8	2.2374
18969	303.6	334.2	2.6668
18970	303.6	363.6	1.6211
18971	303.6	331.2	2.5516
18972	303.6	333.6	2.2077
18973	303.6	328.2	2.9076
18974	303.6	345.6	2.3047
18975	303.6	329.4	2.9348
18976	303.6	340.8	2.3194
18977	303.6	321.6	2.4588
18978	303.6	322.8	3.3132
18979	303.6	331.8	3.4868
18980	303.6	325.8	2.8733
18981	303.6	351.6	1.8828
18982	303.6	328.8	2.7187
18983	303.6	321.6	2.4133
18984	303.6	364.2	1.4324
18985	303.6	340.2	1.8134
18986	303.6	345.0	2.307
18987	303.6	333.6	2.0935
18988	303.6	341.4	2.0542
18989	303.6	337.2	1.8269
18990	303.6	340.2	1.996
18991	303.6	346.2	2.1075
18992	303.6	335.4	2.2756
18993	303.6	348.6	1.8963
18994	303.6	341.4	2.1588
18995	303.6	322.8	2.025
18996	303.6	329.4	2.0817
18997	303.6	328.8	1.8691
18998	303.6	364.8	1.4303
18999	303.6	325.2	2.0058
19000	303.6	339.0	1.5817
19001	303.6	373.8	1.6014
19002	303.6	369.0	1.6399
19003	303.6	331.2	1.8732
19004	303.6	343.2	1.7305
19005	303.6	340.8	1.7162
19006	303.6	372.0	1.1102
19007	303.6	366.6	1.3008
19008	303.6	327.0	3.8845
19009	303.6	328.8	2.0239
19010	303.6	339.6	2.3566
19011	303.6	340.8	2.052
19012	303.6	324.6	3.5663
19013	303.6	337.8	3.32
19014	303.6	327.6	3.462
19015	303.6	341.4	1.9017
19016	303.6	334.8	2.1253
19017	303.6	338.4	2.0324
19018	303.6	321.0	2.6253
19019	303.6	339.0	2.2814
19020	303.6	330.6	2.4127
19021	303.6	324.0	2.6245
19022	303.6	333.6	2.8877
19023	303.6	357.0	1.7846
19024	303.6	334.2	2.7531
19025	303.6	330.0	2.5213
19026	303.6	337.8	1.7902
19027	303.6	350.4	2.0572
19028	303.6	330.6	2.3176
19029	303.6	381.0	1.1003
19030	303.6	343.8	1.5875
19031	303.6	327.6	2.318
19032	303.6	328.2	1.8295
19033	303.6	342.0	2.0369
19034	303.6	333.0	2.2161
19035	303.6	327.0	2.5925
19036	303.6	321.6	2.7654
19037	303.6	342.0	1.9412
19038	303.6	333.6	1.8928
19039	303.6	342.0	1.6346
19040	303.6	332.4	1.7951
19041	303.6	334.8	2.3445
19042	303.6	334.8	2.2808
19043	303.6	371.4	1.3022
19044	303.6	352.2	1.6774
19045	303.6	366.0	1.5561
19046	303.6	366.6	1.1084
19047	303.6	337.8	1.9476
19048	303.6	340.2	1.5861
19049	303.6	337.2	2.4266
19050	303.6	340.8	1.9694
19051	303.6	347.4	1.9446
19052	303.6	358.2	1.5582
19053	303.6	353.4	1.643
19054	303.6	349.8	2.1289
19055	303.6	331.8	2.3405
19056	303.6	329.4	3.5109
19057	303.6	337.2	2.3561
19058	303.6	348.6	1.7906
19059	303.6	340.8	2.2392
19060	303.6	337.8	2.4455
19061	303.6	340.2	2.1989
19062	303.6	344.4	2.1461
19063	303.6	327.6	1.9781
19064	303.6	334.8	2.2495
19065	303.6	338.4	2.0375
19066	303.6	329.4	2.0168
19067	303.6	330.6	3.2524
19068	303.6	363.6	1.3646
19069	303.6	330.6	2.7322
19070	303.6	358.8	1.6102
19071	303.6	331.8	3.1538
19072	303.6	358.8	2.0757
19073	303.6	328.2	3.1486
19074	303.6	344.4	2.0576
19075	303.6	325.8	3.2317
19076	303.6	327.0	3.2452
19077	303.6	354.6	1.7177
19078	303.6	348.6	1.4629
19079	303.6	328.8	3.3881
19080	303.6	347.4	1.587
19081	303.6	336.0	1.775
19082	303.6	336.6	2.3017
19083	303.6	330.6	2.6242
19084	303.6	345.6	1.6211
19085	303.6	399.6	1.2812
19086	303.6	368.4	1.8133
19087	303.6	342.0	1.8816
19088	303.6	334.2	1.7567
19089	303.6	339.0	1.8996
19090	303.6	349.2	1.4244
19091	303.6	352.2	1.7304
19092	303.6	366.6	1.8369
19093	303.6	340.8	2.1837
19094	303.6	327.6	2.7775
19095	303.6	328.8	3.0137
19096	303.6	324.6	2.6871
19097	303.6	333.0	2.5442
19098	303.6	331.2	2.6407
19099	303.6	328.2	2.6836
19100	303.6	324.6	2.9396
19101	303.6	328.8	1.8834
19102	303.6	321.0	2.3734
19103	303.6	328.8	2.5247
19104	303.6	320.4	2.3954
19105	303.6	322.2	2.2483
19106	303.6	330.6	2.2307
19107	303.6	346.2	1.6254
19108	303.6	322.8	2.3029
19109	303.6	324.6	3.0806
19110	303.6	335.4	1.9905
19111	303.6	326.4	2.792
19112	303.6	337.8	2.4306
19113	303.6	325.2	3.2647
19114	303.6	333.6	2.0602
19115	303.6	323.4	2.44
19116	303.6	335.4	3.1612
19117	303.6	336.6	2.1421
19118	303.6	341.4	1.9163
19119	303.6	361.8	2.0586
19120	303.6	345.6	1.9202
19121	303.6	330.6	2.2253
19122	303.6	337.2	3.3105
19123	303.6	335.4	2.0099
19124	303.6	330.0	3.4259
19125	303.6	324.0	1.7908
19126	303.6	326.4	2.4671
19127	303.6	328.2	1.8889
19128	303.6	335.4	2.0885
19129	303.6	330.0	2.1293
19130	303.6	339.6	2.4183
19131	303.6	330.6	3.0617
19132	303.6	331.8	2.6496
19133	303.6	347.4	1.6932
19134	303.6	337.2	2.5052
19135	303.6	327.0	2.2272
19136	303.6	330.0	2.9101
19137	303.6	338.4	2.0222
19138	303.6	343.8	1.5802
19139	303.6	348.0	2.012
19140	303.6	325.2	2.1038
19141	303.6	354.0	1.828
19142	303.6	363.6	1.1879
19143	303.6	326.4	1.8771
19144	303.6	331.8	1.8247
19145	303.6	356.4	1.4364
19146	303.6	324.0	2.7086
19147	303.6	335.4	2.0531
19148	303.6	335.4	2.2874
19149	303.6	330.6	3.3369
19150	303.6	333.0	1.7519
19151	303.6	333.6	2.2279
19152	303.6	349.8	1.762
19153	303.6	343.8	1.5097
19154	303.6	322.8	2.6827
19155	303.6	324.6	2.412
19156	303.6	331.8	1.9977
19157	303.6	331.8	2.8267
19158	303.6	329.4	2.5142
19159	303.6	333.0	2.4882
19160	303.6	322.8	2.4857
19161	303.6	354.6	1.6967
19162	303.6	328.2	2.6639
19163	303.6	333.0	2.1353
19164	303.6	336.6	3.2231
19165	303.6	321.6	2.4879
19166	303.6	321.6	2.1172
19167	303.6	334.8	1.6121
19168	303.6	321.6	2.2508
19169	303.6	334.2	2.0654
19170	303.6	321.6	2.3611
19171	303.6	344.4	2.1242
19172	303.6	321.6	2.1367
19173	303.6	362.4	1.8106
19174	303.6	331.8	1.7207
19175	303.6	329.4	2.3169
19176	303.6	355.2	1.8439
19177	303.6	336.0	1.6187
19178	303.6	350.4	1.5553
19179	303.6	327.6	1.7008
19180	303.6	320.4	1.9619
19181	303.6	322.8	1.7587
19182	303.6	346.8	1.6175
19183	303.6	321.6	1.8247
19184	303.6	359.4	1.5384
19185	303.6	369.0	1.1403
19186	303.6	334.8	1.7778
19187	303.6	329.4	3.5062
19188	303.6	324.0	2.3209
19189	303.6	338.4	3.1821
19190	303.6	338.4	2.1563
19191	303.6	334.8	2.5344
19192	303.6	356.4	1.5024
19193	303.6	334.8	3.2345
19194	303.6	324.6	2.9419
19195	303.6	321.0	2.1824
19196	303.6	330.0	3.3103
19197	303.6	321.6	2.4143
19198	303.6	330.0	2.2608
19199	303.6	338.4	1.8249
19200	303.6	331.2	2.7358
19201	303.6	322.8	2.5622
19202	303.6	352.2	1.6609
19203	303.6	343.8	1.9154
19204	303.6	348.6	1.8215
19205	303.6	341.4	2.0765
19206	303.6	357.0	1.6915
19207	303.6	327.0	1.9109
19208	303.6	336.0	2.0746
19209	303.6	331.8	1.8928
19210	303.6	331.2	1.9879
19211	303.6	345.0	1.2859
19212	303.6	339.6	2.0427
19213	303.6	370.2	1.229
19214	303.6	333.6	1.4437
19215	303.6	333.6	1.5526
19216	303.6	331.8	2.1114
19217	303.6	338.4	1.9835
19218	303.6	358.2	1.5686
19219	303.6	333.6	1.8995
19220	303.6	330.0	2.0941
19221	303.6	364.8	1.4382
19222	303.6	386.4	0.8649
19223	303.6	355.8	1.1142
19224	303.6	345.0	1.7771
19225	303.6	337.8	1.8574
19226	303.6	349.2	1.529
19227	303.6	377.4	0.9375
19228	303.6	364.8	1.5732
19229	303.6	377.4	1.1772
19230	303.6	361.8	1.1732
19231	303.6	352.2	1.6271
19232	303.6	360.0	1.3052
19233	303.6	345.6	1.5697
19234	303.6	350.4	1.7074
19235	303.6	353.4	1.554
19236	303.6	341.4	1.2037
19237	303.6	379.8	0.9685
19238	303.6	327.0	2.3363
19239	303.6	333.6	1.9202
19240	303.6	345.6	1.9182
19241	303.6	381.0	1.1525
19242	303.6	324.0	2.711
19243	303.6	332.4	1.586
19244	303.6	331.8	1.9195
19245	303.6	338.4	1.829
19246	303.6	346.2	1.6777
19247	303.6	330.0	2.6166
19248	303.6	330.6	2.4001
19249	303.6	327.0	2.5551
19250	303.6	355.2	1.5622
19251	303.6	335.4	1.8063
19252	303.6	345.6	1.7604
19253	303.6	331.2	1.7361
19254	303.6	370.2	1.4187
19255	303.6	360.0	1.832
19256	303.6	329.4	1.5419
19257	303.6	350.4	1.9281
19258	303.6	336.6	2.083
19259	303.6	345.0	2.1114
19260	303.6	349.2	1.3913
19261	303.6	349.8	1.8633
19262	303.6	338.4	1.6797
19263	303.6	330.6	2.1743
19264	303.6	347.4	1.9176
19265	303.6	325.8	1.8571
19266	303.6	352.2	1.8633
19267	303.6	336.0	2.0265
19268	303.6	342.0	1.5967
19269	303.6	335.4	2.0355
19270	303.6	325.2	1.942
19271	303.6	345.6	1.8985
19272	303.6	354.0	1.3949
19273	303.6	389.4	1.3763
19274	303.6	387.6	1.025
19275	303.6	348.0	2.0663
19276	303.6	337.2	2.1219
19277	303.6	333.0	1.7085
19278	303.6	360.6	1.5668
19279	303.6	378.0	1.7491
19280	303.6	325.8	4.3515
19281	303.6	328.2	3.6489
19282	303.6	326.4	3.1728
19283	303.6	324.6	4.4128
19284	303.6	325.8	2.464
19285	303.6	327.0	4.233
19286	303.6	337.2	2.2577
19287	303.6	325.2	4.491
19288	303.6	327.0	4.1721
19289	303.6	321.6	2.1231
19290	303.6	331.2	2.0316
19291	303.6	330.6	1.8914
19292	303.6	337.8	2.0593
19293	303.6	327.6	3.2941
19294	303.6	325.2	4.1757
19295	303.6	339.6	2.1144
19296	303.6	335.4	2.3569
19297	303.6	333.6	2.3433
19298	303.6	328.8	2.4863
19299	303.6	326.4	3.4169
19300	303.6	333.6	2.9887
19301	303.6	333.0	2.379
19302	303.6	345.6	2.015
19303	303.6	336.6	2.39
19304	303.6	330.6	2.4505
19305	303.6	335.4	2.5835
19306	303.6	329.4	2.7348
19307	303.6	330.0	3.1024
19308	303.6	335.4	2.4373
19309	303.6	360.0	1.4517
19310	303.6	339.0	1.8917
19311	303.6	328.2	4.243
19312	303.6	337.2	2.1756
19313	303.6	327.0	3.1513
19314	303.6	325.2	3.1065
19315	303.6	349.2	1.9074
19316	303.6	331.2	2.7666
19317	303.6	348.0	1.7244
19318	303.6	322.8	2.6939
19319	303.6	323.4	2.1019
19320	303.6	325.8	2.7538
19321	303.6	330.0	2.2383
19322	303.6	353.4	1.8598
19323	303.6	348.0	2.0432
19324	303.6	325.2	3.0492
19325	303.6	343.8	2.2332
19326	303.6	344.4	2.2554
19327	303.6	336.6	2.5738
19328	303.6	343.2	2.2251
19329	303.6	325.2	1.779
19330	303.6	325.8	2.2712
19331	303.6	330.6	2.2459
19332	303.6	320.4	2.4339
19333	303.6	323.4	2.0057
19334	303.6	340.8	2.1853
19335	303.6	345.6	1.9825
19336	303.6	342.0	1.6426
19337	303.6	333.6	1.8456
19338	303.6	343.2	1.3436
19339	303.6	347.4	1.5443
19340	303.6	331.8	1.9465
19341	303.6	367.8	1.4271
19342	303.6	335.4	1.8884
19343	303.6	325.8	2.6512
19344	303.6	339.0	1.9726
19345	303.6	326.4	4.7829
19346	303.6	327.0	3.3385
19347	303.6	328.8	4.1467
19348	303.6	334.8	3.3144
19349	303.6	330.0	2.2428
19350	303.6	324.6	4.6512
19351	303.6	325.8	4.4773
19352	303.6	337.8	2.4289
19353	303.6	335.4	2.0341
19354	303.6	373.2	1.4856
19355	303.6	329.4	2.5187
19356	303.6	332.4	2.5482
19357	303.6	331.8	3.4884
19358	303.6	336.6	2.6735
19359	303.6	325.2	3.6151
19360	303.6	338.4	2.3324
19361	303.6	323.4	2.8206
19362	303.6	351.6	1.9474
19363	303.6	322.2	1.8893
19364	303.6	335.4	2.0023
19365	303.6	327.0	4.0558
19366	303.6	327.6	4.3818
19367	303.6	334.2	2.3399
19368	303.6	344.4	2.2015
19369	303.6	330.0	5.7785
19370	303.6	342.6	2.0908
19371	303.6	350.4	1.6278
19372	303.6	346.2	1.9599
19373	303.6	330.6	2.9444
19374	303.6	327.0	2.8895
19375	303.6	332.4	2.6511
19376	303.6	332.4	1.9155
19377	303.6	324.0	2.1097
19378	303.6	370.2	1.0274
19379	303.6	334.2	1.7949
19380	303.6	330.6	2.2735
19381	303.6	332.4	3.539
19382	303.6	370.2	1.2778
19383	303.6	347.4	2.1055
19384	303.6	340.8	2.0546
19385	303.6	346.2	1.6817
19386	303.6	328.8	1.8063
19387	303.6	325.8	3.4945
19388	303.6	368.4	1.198
19389	303.6	330.6	1.8361
19390	303.6	357.0	1.2238
19391	303.6	326.4	6.0088
19392	303.6	333.0	2.5184
19393	303.6	333.6	3.1528
19394	303.6	326.4	3.7584
19395	303.6	341.4	3.0385
19396	303.6	324.0	3.1527
19397	303.6	333.0	2.6344
19398	303.6	346.8	1.7434
19399	303.6	327.0	1.9343
19400	303.6	328.2	4.0607
19401	303.6	328.2	4.349
19402	303.6	328.2	5.1334
19403	303.6	334.2	2.011
19404	303.6	333.6	2.9356
19405	303.6	336.6	2.3064
19406	303.6	376.8	1.1376
19407	303.6	330.0	2.2344
19408	303.6	349.2	1.9206
19409	303.6	331.8	3.6831
19410	303.6	330.0	1.6802
19411	303.6	333.6	1.9316
19412	303.6	325.2	3.9576
19413	303.6	327.0	4.4055
19414	303.6	349.8	2.091
19415	303.6	337.8	1.6598
19416	303.6	352.8	1.923
19417	303.6	329.4	3.171
19418	303.6	325.2	3.0444
19419	303.6	336.0	2.3638
19420	303.6	338.4	1.8169
19421	303.6	355.2	1.7838
19422	303.6	334.8	2.3693
19423	303.6	378.6	1.326
19424	303.6	342.6	1.7846
19425	303.6	369.0	1.3836
19426	303.6	358.2	1.6331
19427	303.6	355.8	1.567
19428	303.6	337.2	1.6556
19429	303.6	331.8	1.585
19430	303.6	370.8	1.1427
19431	303.6	339.0	2.2211
19432	303.6	363.6	1.4189
19433	303.6	345.6	2.0408
19434	303.6	372.6	1.3469
19435	303.6	336.6	1.7274
19436	303.6	333.0	2.7453
19437	303.6	369.6	1.3635
19438	303.6	341.4	2.3598
19439	303.6	330.0	2.6317
19440	303.6	327.0	2.2729
19441	303.6	328.2	3.6981
19442	303.6	339.0	2.3926
19443	303.6	324.6	3.2138
19444	303.6	339.0	2.0979
19445	303.6	344.4	2.4306
19446	303.6	347.4	1.8274
19447	303.6	343.2	1.863
19448	303.6	358.2	1.9457
19449	303.6	337.2	2.3306
19450	303.6	371.4	1.3107
19451	303.6	372.0	1.3438
19452	303.6	346.2	1.811
19453	303.6	336.0	1.8178
19454	303.6	368.4	1.372
19455	303.6	352.2	1.5469
19456	303.6	337.8	2.627
19457	303.6	349.8	1.8455
19458	303.6	337.8	2.266
19459	303.6	342.0	2.4044
19460	303.6	347.4	2.492
19461	303.6	345.6	2.3192
19462	303.6	339.0	1.8769
19463	303.6	343.8	2.0902
19464	303.6	339.0	2.0843
19465	303.6	342.0	2.6142
19466	303.6	338.4	1.7928
19467	303.6	324.6	4.3336
19468	303.6	330.6	3.6494
19469	303.6	328.2	2.9253
19470	303.6	340.2	2.5221
19471	303.6	326.4	4.2388
19472	303.6	351.0	1.5661
19473	303.6	333.0	2.0222
19474	303.6	325.8	3.1357
19475	303.6	338.4	2.0599
19476	303.6	329.4	3.7241
19477	303.6	342.6	1.9009
19478	303.6	343.2	2.3731
19479	303.6	327.0	2.1663
19480	303.6	346.2	2.0101
19481	303.6	338.4	2.5148
19482	303.6	343.2	2.2508
19483	303.6	343.2	2.1495
19484	303.6	331.8	2.4357
19485	303.6	331.2	2.3885
19486	303.6	322.8	2.7224
19487	303.6	333.6	2.4136
19488	303.6	335.4	2.453
19489	303.6	324.6	2.94
19490	303.6	344.4	1.797
19491	303.6	334.8	2.0665
19492	303.6	336.0	2.3002
19493	303.6	337.2	2.6828
19494	303.6	339.6	2.6433
19495	303.6	332.4	2.5778
19496	303.6	342.0	2.4072
19497	303.6	339.0	2.8402
19498	303.6	334.8	2.2188
19499	303.6	342.6	1.8771
19500	303.6	338.4	2.0188
19501	303.6	340.8	2.026
19502	303.6	345.0	2.6246
19503	303.6	333.6	2.2749
19504	303.6	326.4	2.5982
19505	303.6	343.2	2.0542
19506	303.6	336.6	2.3079
19507	303.6	332.4	2.1312
19508	303.6	350.4	1.8023
19509	303.6	326.4	1.93
19510	303.6	334.2	2.5005
19511	303.6	363.0	1.4617
19512	303.6	325.2	2.7428
19513	303.6	335.4	2.0397
19514	303.6	348.6	1.7324
19515	303.6	328.2	3.7057
19516	303.6	322.8	2.9475
19517	303.6	330.0	2.8603
19518	303.6	334.2	2.522
19519	303.6	340.8	1.8487
19520	303.6	342.0	1.9799
19521	303.6	331.8	3.0217
