## structure_ID, 8_pattern_parameters, symmetric_structure_ID
15257, ((75.9418, 140.0), (177.1975, 140.0), (25.3139, 140.0), (126.5696, 60.0))
15258, ((75.9418, 140.0), (177.1975, 140.0), (25.3139, 140.0), (126.5696, 100.0))
15259, ((75.9418, 140.0), (177.1975, 140.0), (25.3139, 140.0), (126.5696, 140.0))
15260, ((75.9418, 140.0), (177.1975, 140.0), (25.3139, 140.0), (177.1975, 60.0))
15261, ((75.9418, 140.0), (177.1975, 140.0), (25.3139, 140.0), (177.1975, 100.0))
15262, ((75.9418, 140.0), (177.1975, 140.0), (25.3139, 140.0), (177.1975, 140.0))
15263, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (0.0, 0.0))
15264, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (25.3139, 60.0))
15265, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (25.3139, 100.0))
15266, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (25.3139, 140.0))
15267, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (75.9418, 60.0))
15268, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (75.9418, 100.0))
15269, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (75.9418, 140.0))
15270, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (126.5696, 60.0))
15271, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (126.5696, 100.0))
15272, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (126.5696, 140.0))
15273, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (177.1975, 60.0))
15274, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (177.1975, 100.0))
15275, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 60.0), (177.1975, 140.0))
15276, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (0.0, 0.0))
15277, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (25.3139, 60.0))
15278, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (25.3139, 100.0))
15279, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (25.3139, 140.0))
15280, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (75.9418, 60.0))
15281, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (75.9418, 100.0))
15282, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (75.9418, 140.0))
15283, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (126.5696, 60.0))
15284, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (126.5696, 100.0))
15285, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (126.5696, 140.0))
15286, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (177.1975, 60.0))
15287, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (177.1975, 100.0))
15288, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 100.0), (177.1975, 140.0))
15289, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (0.0, 0.0))
15290, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (25.3139, 60.0))
15291, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (25.3139, 100.0))
15292, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (25.3139, 140.0))
15293, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (75.9418, 60.0))
15294, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (75.9418, 100.0))
15295, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (75.9418, 140.0))
15296, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (126.5696, 60.0))
15297, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (126.5696, 100.0))
15298, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (126.5696, 140.0))
15299, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (177.1975, 60.0))
15300, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (177.1975, 100.0))
15301, ((75.9418, 140.0), (177.1975, 140.0), (75.9418, 140.0), (177.1975, 140.0))
15302, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (0.0, 0.0))
15303, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (25.3139, 60.0))
15304, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (25.3139, 100.0))
15305, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (25.3139, 140.0))
15306, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (75.9418, 60.0))
15307, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (75.9418, 100.0))
15308, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (75.9418, 140.0))
15309, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (126.5696, 60.0))
15310, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (126.5696, 100.0))
15311, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (126.5696, 140.0))
15312, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (177.1975, 60.0))
15313, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (177.1975, 100.0))
15314, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 60.0), (177.1975, 140.0))
15315, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (0.0, 0.0))
15316, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (25.3139, 60.0))
15317, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (25.3139, 100.0))
15318, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (25.3139, 140.0))
15319, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (75.9418, 60.0))
15320, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (75.9418, 100.0))
15321, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (75.9418, 140.0))
15322, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (126.5696, 60.0))
15323, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (126.5696, 100.0))
15324, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (126.5696, 140.0))
15325, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (177.1975, 60.0))
15326, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (177.1975, 100.0))
15327, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 100.0), (177.1975, 140.0))
15328, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (0.0, 0.0))
15329, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (25.3139, 60.0))
15330, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (25.3139, 100.0))
15331, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (25.3139, 140.0))
15332, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (75.9418, 60.0))
15333, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (75.9418, 100.0))
15334, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (75.9418, 140.0))
15335, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (126.5696, 60.0))
15336, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (126.5696, 100.0))
15337, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (126.5696, 140.0))
15338, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (177.1975, 60.0))
15339, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (177.1975, 100.0))
15340, ((75.9418, 140.0), (177.1975, 140.0), (126.5696, 140.0), (177.1975, 140.0))
15341, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (0.0, 0.0))
15342, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (25.3139, 60.0))
15343, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (25.3139, 100.0))
15344, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (25.3139, 140.0))
15345, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (75.9418, 60.0))
15346, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (75.9418, 100.0))
15347, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (75.9418, 140.0))
15348, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (126.5696, 60.0))
15349, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (126.5696, 100.0))
15350, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (126.5696, 140.0))
15351, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (177.1975, 60.0))
15352, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (177.1975, 100.0))
15353, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 60.0), (177.1975, 140.0))
15354, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (0.0, 0.0))
15355, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (25.3139, 60.0))
15356, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (25.3139, 100.0))
15357, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (25.3139, 140.0))
15358, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (75.9418, 60.0))
15359, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (75.9418, 100.0))
15360, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (75.9418, 140.0))
15361, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (126.5696, 60.0))
15362, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (126.5696, 100.0))
15363, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (126.5696, 140.0))
15364, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (177.1975, 60.0))
15365, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (177.1975, 100.0))
15366, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 100.0), (177.1975, 140.0))
15367, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (0.0, 0.0))
15368, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (25.3139, 60.0))
15369, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (25.3139, 100.0))
15370, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (25.3139, 140.0))
15371, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (75.9418, 60.0))
15372, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (75.9418, 100.0))
15373, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (75.9418, 140.0))
15374, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (126.5696, 60.0))
15375, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (126.5696, 100.0))
15376, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (126.5696, 140.0))
15377, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (177.1975, 60.0))
15378, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (177.1975, 100.0))
15379, ((75.9418, 140.0), (177.1975, 140.0), (177.1975, 140.0), (177.1975, 140.0))
15380, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0))
15381, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (25.3139, 60.0))
15382, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (25.3139, 100.0))
15383, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (25.3139, 140.0))
15384, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (75.9418, 60.0))
15385, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (75.9418, 100.0))
15386, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (75.9418, 140.0))
15387, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (126.5696, 60.0))
15388, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (126.5696, 100.0))
15389, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (126.5696, 140.0))
15390, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (177.1975, 60.0))
15391, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (177.1975, 100.0))
15392, ((126.5696, 60.0), (0.0, 0.0), (0.0, 0.0), (177.1975, 140.0))
15393, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (0.0, 0.0))
15394, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (25.3139, 60.0))
15395, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (25.3139, 100.0))
15396, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (25.3139, 140.0))
15397, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (75.9418, 60.0))
15398, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (75.9418, 100.0))
15399, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (75.9418, 140.0))
15400, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (126.5696, 60.0))
15401, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (126.5696, 100.0))
15402, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (126.5696, 140.0))
15403, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (177.1975, 60.0))
15404, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (177.1975, 100.0))
15405, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 60.0), (177.1975, 140.0))
15406, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (0.0, 0.0))
15407, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (25.3139, 60.0))
15408, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (25.3139, 100.0))
15409, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (25.3139, 140.0))
15410, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (75.9418, 60.0))
15411, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (75.9418, 100.0))
15412, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (75.9418, 140.0))
15413, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (126.5696, 60.0))
15414, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (126.5696, 100.0))
15415, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (126.5696, 140.0))
15416, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (177.1975, 60.0))
15417, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (177.1975, 100.0))
15418, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 100.0), (177.1975, 140.0))
15419, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (0.0, 0.0))
15420, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (25.3139, 60.0))
15421, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (25.3139, 100.0))
15422, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (25.3139, 140.0))
15423, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (75.9418, 60.0))
15424, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (75.9418, 100.0))
15425, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (75.9418, 140.0))
15426, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (126.5696, 60.0))
15427, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (126.5696, 100.0))
15428, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (126.5696, 140.0))
15429, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (177.1975, 60.0))
15430, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (177.1975, 100.0))
15431, ((126.5696, 60.0), (0.0, 0.0), (25.3139, 140.0), (177.1975, 140.0))
15432, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (0.0, 0.0))
15433, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (25.3139, 60.0))
15434, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (25.3139, 100.0))
15435, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (25.3139, 140.0))
15436, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (75.9418, 60.0))
15437, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (75.9418, 100.0))
15438, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (75.9418, 140.0))
15439, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (126.5696, 60.0))
15440, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (126.5696, 100.0))
15441, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (126.5696, 140.0))
15442, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (177.1975, 60.0))
15443, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (177.1975, 100.0))
15444, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 60.0), (177.1975, 140.0))
15445, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (0.0, 0.0))
15446, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (25.3139, 60.0))
15447, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (25.3139, 100.0))
15448, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (25.3139, 140.0))
15449, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (75.9418, 60.0))
15450, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (75.9418, 100.0))
15451, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (75.9418, 140.0))
15452, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (126.5696, 60.0))
15453, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (126.5696, 100.0))
15454, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (126.5696, 140.0))
15455, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (177.1975, 60.0))
15456, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (177.1975, 100.0))
15457, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 100.0), (177.1975, 140.0))
15458, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (0.0, 0.0))
15459, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (25.3139, 60.0))
15460, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (25.3139, 100.0))
15461, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (25.3139, 140.0))
15462, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (75.9418, 60.0))
15463, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (75.9418, 100.0))
15464, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (75.9418, 140.0))
15465, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (126.5696, 60.0))
15466, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (126.5696, 100.0))
15467, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (126.5696, 140.0))
15468, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (177.1975, 60.0))
15469, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (177.1975, 100.0))
15470, ((126.5696, 60.0), (0.0, 0.0), (75.9418, 140.0), (177.1975, 140.0))
15471, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (0.0, 0.0))
15472, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (25.3139, 60.0))
15473, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (25.3139, 100.0))
15474, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (25.3139, 140.0))
15475, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (75.9418, 60.0))
15476, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (75.9418, 100.0))
15477, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (75.9418, 140.0))
15478, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (126.5696, 60.0))
15479, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (126.5696, 100.0))
15480, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (126.5696, 140.0))
15481, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (177.1975, 60.0))
15482, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (177.1975, 100.0))
15483, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 60.0), (177.1975, 140.0))
15484, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (0.0, 0.0))
15485, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (25.3139, 60.0))
15486, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (25.3139, 100.0))
15487, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (25.3139, 140.0))
15488, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (75.9418, 60.0))
15489, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (75.9418, 100.0))
15490, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (75.9418, 140.0))
15491, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (126.5696, 60.0))
15492, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (126.5696, 100.0))
15493, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (126.5696, 140.0))
15494, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (177.1975, 60.0))
15495, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (177.1975, 100.0))
15496, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 100.0), (177.1975, 140.0))
15497, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (0.0, 0.0))
15498, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (25.3139, 60.0))
15499, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (25.3139, 100.0))
15500, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (25.3139, 140.0))
15501, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (75.9418, 60.0))
15502, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (75.9418, 100.0))
15503, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (75.9418, 140.0))
15504, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (126.5696, 60.0))
15505, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (126.5696, 100.0))
15506, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (126.5696, 140.0))
15507, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (177.1975, 60.0))
15508, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (177.1975, 100.0))
15509, ((126.5696, 60.0), (0.0, 0.0), (126.5696, 140.0), (177.1975, 140.0))
15510, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (0.0, 0.0))
15511, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (25.3139, 60.0))
15512, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (25.3139, 100.0))
15513, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (25.3139, 140.0))
15514, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (75.9418, 60.0))
15515, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (75.9418, 100.0))
15516, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (75.9418, 140.0))
15517, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (126.5696, 60.0))
15518, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (126.5696, 100.0))
15519, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (126.5696, 140.0))
15520, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (177.1975, 60.0))
15521, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (177.1975, 100.0))
15522, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 60.0), (177.1975, 140.0))
15523, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (0.0, 0.0))
15524, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (25.3139, 60.0))
15525, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (25.3139, 100.0))
15526, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (25.3139, 140.0))
15527, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (75.9418, 60.0))
15528, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (75.9418, 100.0))
15529, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (75.9418, 140.0))
15530, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (126.5696, 60.0))
15531, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (126.5696, 100.0))
15532, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (126.5696, 140.0))
15533, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (177.1975, 60.0))
15534, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (177.1975, 100.0))
15535, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 100.0), (177.1975, 140.0))
15536, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (0.0, 0.0))
15537, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (25.3139, 60.0))
15538, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (25.3139, 100.0))
15539, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (25.3139, 140.0))
15540, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (75.9418, 60.0))
15541, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (75.9418, 100.0))
15542, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (75.9418, 140.0))
15543, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (126.5696, 60.0))
15544, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (126.5696, 100.0))
15545, ((126.5696, 60.0), (0.0, 0.0), (177.1975, 140.0), (126.5696, 140.0))
