## pattern_ID, initial_length, broken_length, max_stress(GPa)
4220	202.347	217.813	2.7275
4221	202.347	215.413	1.6646
4222	202.347	219.147	1.8557
4223	202.347	219.413	3.6963
4224	202.347	218.08	3.8478
4225	202.347	219.413	3.4896
4226	202.347	215.413	3.9158
4227	202.347	215.68	3.9518
4228	202.347	216.213	3.6215
4229	202.347	217.28	2.3274
4230	202.347	217.013	3.7435
4231	202.347	216.213	2.6184
4232	202.347	225.013	1.0531
4233	202.347	215.947	2.9336
4234	202.347	220.48	2.0175
4235	202.347	221.28	2.1879
4236	202.347	218.347	3.8383
4237	202.347	215.947	3.6033
4238	202.347	220.48	3.7901
4239	202.347	215.147	3.9043
4240	202.347	215.68	3.9401
4241	202.347	217.28	3.6857
4242	202.347	215.947	2.2697
4243	202.347	218.08	3.8557
4244	202.347	217.013	2.6092
4245	202.347	226.613	1.0695
4246	202.347	215.947	2.9239
4247	202.347	217.013	1.954
4248	202.347	218.613	2.0027
4249	202.347	217.813	3.7158
4250	202.347	218.08	3.944
4251	202.347	220.747	3.858
4252	202.347	216.213	3.5561
4253	202.347	216.48	3.5647
4254	202.347	217.013	3.45
4255	202.347	216.48	2.2141
4256	202.347	217.013	3.4133
4257	202.347	218.347	2.4279
4258	202.347	261.547	0.9039
4259	202.347	215.413	2.4914
4260	202.347	215.413	1.4447
4261	202.347	217.547	1.4289
4262	202.347	217.547	3.2874
4263	202.347	216.48	3.1406
4264	202.347	219.68	3.2811
4265	202.347	214.613	1.8967
4266	202.347	214.88	1.8938
4267	202.347	214.88	1.8635
4268	202.347	218.347	1.8641
4269	202.347	214.88	1.9037
4270	202.347	219.68	1.8901
4271	202.347	264.213	0.6888
4272	202.347	218.88	1.8078
4273	202.347	246.08	0.9471
4274	202.347	243.147	0.9437
4275	202.347	216.747	1.643
4276	202.347	219.147	1.587
4277	202.347	218.613	1.5448
4278	202.347	216.747	3.4752
4279	202.347	215.947	3.3664
4280	202.347	217.813	3.3576
4281	202.347	216.213	2.3214
4282	202.347	217.547	3.4782
4283	202.347	219.147	2.723
4284	202.347	232.747	1.0142
4285	202.347	216.213	2.6354
4286	202.347	227.147	1.5607
4287	202.347	227.147	1.5863
4288	202.347	217.813	3.2809
4289	202.347	219.947	3.4033
4290	202.347	221.28	3.2934
4291	202.347	216.48	1.8971
4292	202.347	217.013	2.0292
4293	202.347	217.28	1.8531
4294	202.347	220.747	1.7508
4295	202.347	218.08	2.0359
4296	202.347	221.813	2.0512
4297	202.347	231.147	0.9335
4298	202.347	221.547	1.9933
4299	202.347	233.813	1.2467
4300	202.347	238.08	1.2228
4301	202.347	217.547	1.8602
4302	202.347	219.947	1.8331
4303	202.347	221.547	1.6442
4304	202.347	230.347	0.8705
4305	202.347	232.213	0.84
4306	202.347	241.813	0.7861
4307	202.347	254.347	0.7158
4308	202.347	234.347	0.8434
4309	202.347	236.48	0.8786
4310	202.347	236.213	0.7763
4311	202.347	224.48	0.8607
4312	202.347	229.28	0.8476
4313	202.347	229.813	0.8542
4314	202.347	229.28	0.8618
4315	202.347	230.613	0.8579
4316	202.347	235.947	0.7333
4317	202.347	215.68	2.5374
4318	202.347	216.747	2.6355
4319	202.347	218.08	2.4206
4320	202.347	217.013	1.7665
4321	202.347	215.947	2.3087
4322	202.347	217.547	2.1384
4323	202.347	227.147	1.0472
4324	202.347	217.547	2.52
4325	202.347	220.48	1.9222
4326	202.347	220.747	1.9051
4327	202.347	218.88	2.4878
4328	202.347	217.28	2.4153
4329	202.347	219.947	2.3975
4330	202.347	215.147	1.6934
4331	202.347	214.88	1.6768
4332	202.347	217.813	1.3941
4333	202.347	238.613	1.0962
4334	202.347	225.013	1.5567
4335	202.347	236.213	1.5579
4336	202.347	228.48	1.0445
4337	202.347	217.813	1.663
4338	202.347	217.813	1.7351
4339	202.347	219.413	1.6264
4340	202.347	215.147	1.7081
4341	202.347	215.68	1.7144
4342	202.347	218.347	1.4859
4343	202.347	216.747	1.6975
4344	202.347	215.68	1.7147
4345	202.347	218.08	1.4064
4346	202.347	244.48	1.091
4347	202.347	222.347	1.573
4348	202.347	228.747	1.4758
4349	202.347	228.48	1.0563
4350	202.347	218.08	1.7709
4351	202.347	220.48	1.6269
4352	202.347	218.08	1.6467
4353	202.347	218.347	1.8003
4354	202.347	215.68	1.7003
4355	202.347	218.347	1.477
4356	202.347	215.147	3.5526
4357	202.347	217.547	3.8597
4358	202.347	218.347	3.4729
4359	202.347	214.88	1.8993
4360	202.347	218.88	3.4195
4361	202.347	219.947	2.1179
4362	202.347	228.747	1.0758
4363	202.347	222.08	2.9404
4364	202.347	217.813	1.9984
4365	202.347	217.547	1.9993
4366	202.347	214.88	3.1713
4367	202.347	217.813	3.8457
4368	202.347	222.347	3.8976
4369	202.347	217.813	3.9174
4370	202.347	217.28	3.8028
4371	202.347	218.88	3.4477
4372	202.347	215.947	1.8814
4373	202.347	219.413	3.4005
4374	202.347	222.08	1.9758
4375	202.347	229.813	1.0572
4376	202.347	219.147	2.9682
4377	202.347	218.88	2.0338
4378	202.347	219.147	1.9655
4379	202.347	216.747	3.7143
4380	202.347	217.813	3.8138
4381	202.347	222.347	3.8777
4382	202.347	218.08	3.6836
4383	202.347	218.347	3.6867
4384	202.347	218.08	3.3118
4385	202.347	216.213	1.81
4386	202.347	217.547	3.2222
4387	202.347	218.88	1.9467
4388	202.347	233.547	0.8064
4389	202.347	218.613	2.6012
4390	202.347	218.347	1.5642
4391	202.347	217.013	1.5675
4392	202.347	220.48	3.7057
4393	202.347	219.147	3.5531
4394	202.347	221.547	3.7521
4395	202.347	215.947	5.0727
4396	202.347	216.747	5.4716
4397	202.347	219.147	5.3683
4398	202.347	214.88	3.3429
4399	202.347	219.947	4.8222
4400	202.347	214.08	3.5572
4401	202.347	213.813	1.9347
4402	202.347	213.013	3.7971
4403	202.347	214.88	2.5009
4404	202.347	214.88	1.9448
4405	202.347	216.213	4.0689
4406	202.347	215.68	3.8393
4407	202.347	217.013	3.5872
4408	202.347	216.213	5.337
4409	202.347	218.08	5.5984
4410	202.347	222.347	5.7303
4411	202.347	214.08	3.2329
4412	202.347	220.747	5.0823
4413	202.347	214.08	3.3373
4414	202.347	217.013	1.8942
4415	202.347	214.613	3.6758
4416	202.347	215.413	2.3105
4417	202.347	216.747	1.8712
4418	202.347	215.947	4.1248
4419	202.347	216.48	3.8019
4420	202.347	217.813	3.6017
4421	202.347	221.013	5.512
4422	202.347	221.28	5.5415
4423	202.347	222.347	5.7655
4424	202.347	214.613	3.2942
4425	202.347	219.947	5.3874
4426	202.347	214.613	3.2794
4427	202.347	220.48	1.7278
4428	202.347	213.547	3.1296
4429	202.347	220.48	2.2616
4430	202.347	224.48	1.8073
4431	202.347	216.48	3.7306
4432	202.347	216.213	3.3856
4433	202.347	216.48	3.2738
4434	202.347	214.347	3.3526
4435	202.347	214.08	3.2484
4436	202.347	214.347	3.2616
4437	202.347	219.413	3.4557
4438	202.347	214.347	3.3149
4439	202.347	218.347	3.34
4440	202.347	220.48	1.6406
4441	202.347	214.347	2.8148
4442	202.347	219.947	1.6418
4443	202.347	226.613	1.332
4444	202.347	216.48	2.2617
4445	202.347	215.147	1.9175
4446	202.347	214.347	1.8129
4447	202.347	215.147	4.9661
4448	202.347	217.547	5.3498
4449	202.347	224.213	5.2481
4450	202.347	214.08	3.3308
4451	202.347	224.48	4.6639
4452	202.347	214.347	3.5327
4453	202.347	213.28	1.8734
4454	202.347	213.547	3.6372
4455	202.347	216.213	2.4348
4456	202.347	219.68	2.0465
4457	202.347	216.747	3.8308
4458	202.347	216.747	3.5072
4459	202.347	216.747	3.2293
4460	202.347	214.08	3.9139
4461	202.347	214.613	3.6818
4462	202.347	215.68	3.4708
4463	202.347	217.28	3.3863
4464	202.347	214.08	3.7499
4465	202.347	213.813	3.3474
4466	202.347	213.28	1.8552
4467	202.347	214.08	3.435
4468	202.347	217.547	2.2081
4469	202.347	225.28	1.8983
4470	202.347	216.48	2.8006
4471	202.347	218.347	2.2158
4472	202.347	219.413	1.7958
4473	202.347	214.347	2.3062
4474	202.347	217.013	2.2507
4475	202.347	216.747	1.8925
4476	202.347	215.413	1.6452
4477	202.347	215.147	2.2387
4478	202.347	214.08	2.0786
4479	202.347	214.88	1.9057
4480	202.347	214.08	2.2124
4481	202.347	218.08	1.8612
4482	202.347	225.547	1.4327
4483	202.347	220.48	1.6484
4484	202.347	224.48	1.3489
4485	202.347	234.613	0.8623
4486	202.347	213.013	3.9394
4487	202.347	215.947	3.8989
4488	202.347	214.88	3.5933
4489	202.347	215.147	2.9633
4490	202.347	213.813	3.7962
4491	202.347	214.08	3.2539
4492	202.347	214.613	2.0017
4493	202.347	213.813	3.716
4494	202.347	215.413	2.4975
4495	202.347	217.28	1.958
4496	202.347	217.547	3.3522
4497	202.347	219.68	3.1
4498	202.347	219.147	2.6181
4499	202.347	214.613	3.1853
4500	202.347	217.547	3.1345
4501	202.347	215.947	2.3961
4502	202.347	216.747	1.7424
4503	202.347	215.413	2.8512
4504	202.347	215.68	2.3827
4505	202.347	216.213	1.9545
4506	202.347	215.413	2.9055
4507	202.347	215.947	2.4238
4508	202.347	218.08	1.9711
4509	202.347	221.547	2.5371
4510	202.347	220.213	2.205
4511	202.347	218.08	1.6204
4512	202.347	218.08	2.993
4513	202.347	218.613	2.7097
4514	202.347	217.547	1.9328
4515	202.347	222.88	1.3894
4516	202.347	226.08	2.3928
4517	202.347	233.28	2.0275
4518	202.347	229.013	1.4456
4519	202.347	220.747	2.5036
4520	202.347	219.147	2.0739
4521	202.347	217.28	1.938
4522	202.347	219.947	2.8388
4523	202.347	219.947	2.2076
4524	202.347	217.013	1.6376
4525	202.347	217.28	4.6602
4526	202.347	217.547	4.5399
4527	202.347	217.013	4.0186
4528	202.347	215.413	2.4636
4529	202.347	218.613	4.533
4530	202.347	218.08	2.9398
4531	202.347	218.613	1.8664
4532	202.347	218.08	3.3967
4533	202.347	216.48	2.3548
4534	202.347	216.747	1.9345
4535	202.347	217.813	4.1008
4536	202.347	216.48	3.7627
4537	202.347	217.28	3.3099
4538	202.347	216.48	4.112
4539	202.347	215.947	3.7102
4540	202.347	215.68	3.539
4541	202.347	214.88	2.0279
4542	202.347	217.813	4.0167
4543	202.347	221.547	2.3765
4544	202.347	231.947	1.3295
4545	202.347	214.88	2.7331
4546	202.347	218.88	1.8426
4547	202.347	214.08	1.7606
4548	202.347	217.013	3.9832
4549	202.347	218.88	3.8365
4550	202.347	220.747	3.5701
4551	202.347	217.547	3.7817
4552	202.347	217.28	3.742
4553	202.347	217.013	3.4712
4554	202.347	215.147	1.9168
4555	202.347	218.08	3.3991
4556	202.347	219.947	1.9146
4557	202.347	238.88	0.802
4558	202.347	216.747	2.3326
4559	202.347	217.813	1.3826
4560	202.347	221.813	1.4161
4561	202.347	217.813	3.4454
4562	202.347	218.88	3.4874
4563	202.347	219.147	3.3696
4564	202.347	217.813	5.4908
4565	202.347	216.48	5.3413
4566	202.347	219.413	5.6122
4567	202.347	214.08	3.2154
4568	202.347	219.147	5.2407
4569	202.347	214.88	3.5849
4570	202.347	215.413	1.9415
4571	202.347	214.08	3.6543
4572	202.347	214.613	2.4549
4573	202.347	217.813	1.9448
4574	202.347	214.88	4.033
4575	202.347	217.013	3.8918
4576	202.347	216.48	3.5669
4577	202.347	217.547	5.4625
4578	202.347	216.213	5.304
4579	202.347	221.547	5.9234
4580	202.347	214.347	3.1623
4581	202.347	222.08	5.3892
4582	202.347	214.613	3.4132
4583	202.347	218.88	1.9732
4584	202.347	213.547	3.5424
4585	202.347	215.147	2.2939
4586	202.347	219.147	1.8844
4587	202.347	216.213	4.2235
4588	202.347	216.747	3.7552
4589	202.347	217.013	3.6059
4590	202.347	221.013	5.6018
4591	202.347	220.747	5.5975
4592	202.347	223.413	5.9157
4593	202.347	214.08	3.12
4594	202.347	221.28	5.4748
4595	202.347	214.347	3.0993
4596	202.347	219.68	1.8133
4597	202.347	217.28	3.1671
4598	202.347	219.413	2.2913
4599	202.347	221.547	1.804
4600	202.347	215.947	3.7331
4601	202.347	216.213	3.3737
4602	202.347	215.947	3.2207
4603	202.347	214.347	3.2897
4604	202.347	214.08	3.2388
4605	202.347	214.613	3.1818
4606	202.347	221.013	3.6148
4607	202.347	214.347	3.2638
4608	202.347	217.547	3.2861
4609	202.347	219.147	1.6127
4610	202.347	214.347	2.7598
4611	202.347	219.413	1.6583
4612	202.347	230.613	1.319
4613	202.347	214.613	2.2795
4614	202.347	215.68	1.8967
4615	202.347	214.613	1.8027
4616	202.347	217.813	5.335
4617	202.347	221.28	5.748
4618	202.347	221.813	5.358
4619	202.347	214.08	3.2595
4620	202.347	220.213	5.2986
4621	202.347	214.88	3.5476
4622	202.347	217.013	1.9904
4623	202.347	215.147	3.4668
4624	202.347	215.947	2.3818
4625	202.347	221.28	1.9756
4626	202.347	216.48	3.991
4627	202.347	217.28	3.5812
4628	202.347	216.747	3.174
4629	202.347	214.88	3.8332
4630	202.347	215.68	3.6524
4631	202.347	217.013	3.6861
4632	202.347	218.08	3.3654
4633	202.347	214.88	3.6625
4634	202.347	217.28	3.5931
4635	202.347	216.213	1.9026
4636	202.347	215.947	3.4173
4637	202.347	217.013	2.1754
4638	202.347	226.613	1.9123
4639	202.347	221.013	2.6248
4640	202.347	220.48	2.1522
4641	202.347	219.147	1.8383
4642	202.347	218.613	2.3028
4643	202.347	219.147	2.242
4644	202.347	219.147	1.8899
4645	202.347	217.28	1.6094
4646	202.347	217.28	2.1913
4647	202.347	218.347	2.1244
4648	202.347	218.08	1.9073
4649	202.347	216.48	2.2058
4650	202.347	218.88	1.8803
4651	202.347	229.013	1.4184
4652	202.347	222.347	1.6058
4653	202.347	226.613	1.3443
4654	202.347	234.613	0.8673
4655	202.347	215.68	3.9661
4656	202.347	219.147	3.8338
4657	202.347	214.347	3.3144
4658	202.347	214.88	2.8104
4659	202.347	215.68	3.5659
4660	202.347	215.413	3.3418
4661	202.347	216.48	1.9761
4662	202.347	216.213	3.73
4663	202.347	215.947	2.4729
4664	202.347	218.613	1.9558
4665	202.347	219.68	3.3939
4666	202.347	221.813	2.8785
4667	202.347	219.413	2.5849
4668	202.347	217.813	3.1319
4669	202.347	218.88	3.0374
4670	202.347	217.547	2.2763
4671	202.347	218.88	1.6957
4672	202.347	217.813	2.8308
4673	202.347	219.68	2.4116
4674	202.347	218.613	1.9353
4675	202.347	217.813	2.8253
4676	202.347	218.613	2.4235
4677	202.347	219.947	1.9873
4678	202.347	218.08	2.5822
4679	202.347	224.48	2.0902
4680	202.347	217.813	1.6011
4681	202.347	221.547	2.753
4682	202.347	221.547	2.6223
4683	202.347	219.947	1.845
4684	202.347	224.213	1.3696
4685	202.347	228.48	2.263
4686	202.347	232.213	1.9493
4687	202.347	234.08	1.4159
4688	202.347	223.68	2.4167
4689	202.347	219.68	1.9951
4690	202.347	219.947	1.8247
4691	202.347	221.547	2.5894
4692	202.347	223.147	2.0903
4693	202.347	220.48	1.5981
4694	202.347	217.813	4.6705
4695	202.347	217.013	4.3003
4696	202.347	217.013	4.0464
4697	202.347	215.147	2.364
4698	202.347	218.08	4.2041
4699	202.347	219.947	2.8016
4700	202.347	223.68	1.7814
4701	202.347	220.213	3.2095
4702	202.347	216.747	2.1995
4703	202.347	219.68	1.8823
4704	202.347	215.947	3.9239
4705	202.347	216.48	3.6938
4706	202.347	217.813	3.3946
4707	202.347	216.747	4.0505
4708	202.347	216.747	3.9144
4709	202.347	217.013	3.5938
4710	202.347	214.88	1.9891
4711	202.347	217.28	3.7842
4712	202.347	224.747	2.1634
4713	202.347	231.147	1.2618
4714	202.347	219.147	2.7224
4715	202.347	214.613	1.7729
4716	202.347	214.613	1.7049
4717	202.347	216.213	3.7426
4718	202.347	217.813	3.6114
4719	202.347	217.28	3.3429
4720	202.347	216.213	3.6113
4721	202.347	217.28	3.6701
4722	202.347	216.48	3.4016
4723	202.347	214.88	1.8594
4724	202.347	216.747	3.3309
4725	202.347	222.613	1.8378
4726	202.347	240.747	0.8584
4727	202.347	217.013	2.2825
4728	202.347	217.547	1.3875
4729	202.347	218.613	1.4094
4730	202.347	216.747	3.3437
4731	202.347	217.813	3.3694
4732	202.347	219.413	3.3611
4733	202.347	222.08	5.4908
4734	202.347	220.48	5.6065
4735	202.347	223.413	5.6074
4736	202.347	214.613	3.2339
4737	202.347	219.947	5.3056
4738	202.347	215.68	3.6106
4739	202.347	218.08	2.0076
4740	202.347	214.347	3.4054
4741	202.347	215.68	2.3825
4742	202.347	218.347	1.9248
4743	202.347	216.747	4.1139
4744	202.347	216.747	3.5938
4745	202.347	215.68	3.3074
4746	202.347	222.88	5.6322
4747	202.347	221.547	5.9547
4748	202.347	223.68	5.9565
4749	202.347	214.08	3.1627
4750	202.347	221.013	5.4704
4751	202.347	215.413	3.3913
4752	202.347	219.147	1.8772
4753	202.347	214.347	3.2758
4754	202.347	218.08	2.2747
4755	202.347	220.747	1.839
4756	202.347	216.747	4.0171
4757	202.347	216.747	3.5709
4758	202.347	216.747	3.4138
4759	202.347	224.48	5.6459
4760	202.347	223.947	5.9349
4761	202.347	227.68	6.0201
4762	202.347	214.347	3.1499
4763	202.347	221.547	5.5582
4764	202.347	215.413	3.2331
4765	202.347	220.747	1.7905
4766	202.347	218.08	3.129
4767	202.347	221.28	2.247
4768	202.347	223.68	1.7947
4769	202.347	216.48	3.6765
4770	202.347	217.013	3.3781
4771	202.347	216.48	3.2254
4772	202.347	214.613	3.2569
4773	202.347	214.347	3.1223
4774	202.347	214.613	3.1133
4775	202.347	218.347	3.4519
4776	202.347	214.613	3.2385
4777	202.347	218.347	3.287
4778	202.347	219.413	1.5944
4779	202.347	214.88	2.7291
4780	202.347	220.48	1.68
4781	202.347	227.68	1.2976
4782	202.347	217.28	2.2241
4783	202.347	214.347	1.8879
4784	202.347	214.613	1.7855
4785	202.347	222.08	5.1885
4786	202.347	224.747	5.331
4787	202.347	222.613	5.4058
4788	202.347	214.347	3.2229
4789	202.347	226.08	5.0981
4790	202.347	214.08	3.2826
4791	202.347	218.613	1.9368
4792	202.347	216.213	3.3813
4793	202.347	217.547	2.2874
4794	202.347	221.28	1.9901
4795	202.347	216.747	3.8633
4796	202.347	217.547	3.3774
4797	202.347	217.013	3.0946
4798	202.347	214.88	3.5263
4799	202.347	216.213	3.4195
4800	202.347	213.813	3.0427
4801	202.347	217.28	3.2219
4802	202.347	214.613	3.4245
4803	202.347	219.68	3.4757
4804	202.347	216.48	1.8371
4805	202.347	215.68	3.1736
4806	202.347	218.08	2.0617
4807	202.347	234.613	1.8678
4808	202.347	218.88	2.5675
4809	202.347	226.88	2.048
4810	202.347	223.413	1.6653
4811	202.347	215.68	1.8983
4812	202.347	220.747	2.0077
4813	202.347	220.48	1.7989
4814	202.347	219.147	1.6082
4815	202.347	216.48	1.8689
4816	202.347	218.08	1.8804
4817	202.347	219.413	1.7562
4818	202.347	216.48	1.8781
4819	202.347	219.947	1.7645
4820	202.347	239.947	1.3108
4821	202.347	224.48	1.5002
4822	202.347	239.947	1.2165
4823	202.347	239.413	0.8265
4824	202.347	214.613	3.5722
4825	202.347	214.613	3.478
4826	202.347	213.813	3.0954
4827	202.347	214.08	2.731
4828	202.347	214.613	3.4004
4829	202.347	215.68	3.1479
4830	202.347	216.48	1.8691
4831	202.347	217.013	3.6061
4832	202.347	216.48	2.3339
4833	202.347	225.28	2.0174
4834	202.347	217.28	3.1525
4835	202.347	222.08	2.646
4836	202.347	219.947	2.3917
4837	202.347	215.947	2.4136
4838	202.347	217.28	2.2772
4839	202.347	220.213	2.2702
4840	202.347	219.947	1.6698
4841	202.347	218.08	2.2845
4842	202.347	220.213	2.0257
4843	202.347	218.88	1.7705
4844	202.347	217.547	2.3532
4845	202.347	220.213	2.2905
4846	202.347	223.413	1.8775
4847	202.347	217.813	2.1256
4848	202.347	221.813	1.6585
4849	202.347	217.013	1.3764
4850	202.347	219.947	1.9528
4851	202.347	219.68	1.8268
4852	202.347	227.413	1.7162
4853	202.347	229.28	1.3396
4854	202.347	224.213	2.0248
4855	202.347	236.747	1.8687
4856	202.347	238.347	1.3241
4857	202.347	222.08	2.003
4858	202.347	224.747	1.8464
4859	202.347	222.613	1.8088
4860	202.347	217.813	1.8572
4861	202.347	216.213	1.632
4862	202.347	221.547	1.3752
4863	202.347	215.413	3.9012
4864	202.347	216.213	3.9555
4865	202.347	216.48	3.6556
4866	202.347	217.28	2.2664
4867	202.347	217.547	3.833
4868	202.347	218.88	2.4943
4869	202.347	228.213	1.4446
4870	202.347	218.88	3.1287
4871	202.347	217.813	2.082
4872	202.347	220.213	1.844
4873	202.347	218.88	3.9821
4874	202.347	218.613	3.6206
4875	202.347	219.947	3.4551
4876	202.347	216.747	3.7452
4877	202.347	216.747	3.5144
4878	202.347	216.213	3.2918
4879	202.347	214.347	1.9047
4880	202.347	217.013	3.3485
4881	202.347	233.813	2.0324
4882	202.347	239.413	1.2192
4883	202.347	218.613	2.7094
4884	202.347	216.48	1.63
4885	202.347	220.48	1.5886
4886	202.347	219.147	3.7152
4887	202.347	218.347	3.5454
4888	202.347	218.08	3.2246
4889	202.347	216.747	3.4725
4890	202.347	217.28	3.4516
4891	202.347	217.28	3.2281
4892	202.347	214.88	1.8098
4893	202.347	216.48	3.1352
4894	202.347	226.613	1.7595
4895	202.347	243.147	0.7992
4896	202.347	216.747	2.3291
4897	202.347	218.88	1.3799
4898	202.347	221.547	1.3534
4899	202.347	216.48	3.1644
4900	202.347	219.147	3.329
4901	202.347	219.147	3.2231
4902	202.347	214.08	3.3171
4903	202.347	214.08	3.1969
4904	202.347	215.413	3.2313
4905	202.347	219.147	3.3681
4906	202.347	214.08	3.3678
4907	202.347	217.813	3.3698
4908	202.347	216.48	1.7537
4909	202.347	217.013	3.2113
4910	202.347	216.48	1.9656
4911	202.347	224.213	1.8554
4912	202.347	217.547	2.8087
4913	202.347	216.213	2.4315
4914	202.347	215.947	2.2357
4915	202.347	214.347	3.2445
4916	202.347	214.347	3.1499
4917	202.347	214.613	3.2092
4918	202.347	218.88	3.3562
4919	202.347	214.347	3.2546
4920	202.347	218.613	3.3483
4921	202.347	218.88	1.7141
4922	202.347	217.813	3.065
4923	202.347	218.88	1.9634
4924	202.347	232.213	1.7331
4925	202.347	216.213	2.6948
4926	202.347	216.747	2.282
4927	202.347	216.48	2.185
4928	202.347	214.08	3.1602
4929	202.347	214.347	3.1723
4930	202.347	214.613	3.1501
4931	202.347	218.88	3.3314
4932	202.347	214.613	3.2077
4933	202.347	220.747	3.3922
4934	202.347	220.213	1.6898
4935	202.347	216.48	2.9016
4936	202.347	220.213	1.9369
4937	202.347	229.013	1.7467
4938	202.347	216.747	2.6397
4939	202.347	216.48	2.2657
4940	202.347	217.013	2.1165
4941	202.347	219.413	3.4717
4942	202.347	218.88	3.4332
4943	202.347	218.88	3.4753
4944	202.347	221.013	3.5021
4945	202.347	219.147	3.5322
4946	202.347	220.747	3.3367
4947	202.347	219.947	1.5613
4948	202.347	216.213	2.7285
4949	202.347	219.68	1.5977
4950	202.347	231.147	1.354
4951	202.347	218.347	2.2406
4952	202.347	218.88	1.8659
4953	202.347	216.747	1.7543
4954	202.347	213.813	3.3296
4955	202.347	214.08	3.2473
4956	202.347	214.613	3.2404
4957	202.347	218.613	3.3605
4958	202.347	214.613	3.3638
4959	202.347	216.747	3.2293
4960	202.347	216.747	1.715
4961	202.347	217.013	3.1135
4962	202.347	216.747	1.9324
4963	202.347	226.88	1.8073
4964	202.347	217.547	2.8581
4965	202.347	216.747	2.4387
4966	202.347	216.48	2.246
4967	202.347	217.28	3.376
4968	202.347	217.28	3.2952
4969	202.347	217.547	3.2205
4970	202.347	218.613	3.1655
4971	202.347	217.013	3.344
4972	202.347	218.08	3.204
4973	202.347	217.813	1.7362
4974	202.347	216.747	2.9518
4975	202.347	217.813	1.8242
4976	202.347	232.747	1.655
4977	202.347	219.68	2.3747
4978	202.347	224.747	1.9615
4979	202.347	223.147	1.6173
4980	202.347	216.213	1.6505
4981	202.347	218.347	1.6223
4982	202.347	222.613	1.6747
4983	202.347	220.747	1.5335
4984	202.347	218.88	1.734
4985	202.347	216.213	1.6264
4986	202.347	218.347	1.5641
4987	202.347	216.747	1.6415
4988	202.347	220.213	1.5845
4989	202.347	251.947	1.1344
4990	202.347	224.747	1.3192
4991	202.347	263.947	1.0817
4992	202.347	249.813	0.7512
4993	202.347	214.88	2.9423
4994	202.347	214.08	2.792
4995	202.347	214.88	2.7382
4996	202.347	215.413	2.5694
4997	202.347	215.413	2.8926
4998	202.347	215.947	2.846
4999	202.347	217.547	1.7014
5000	202.347	217.013	3.0207
5001	202.347	217.813	1.8674
5002	202.347	227.147	1.7295
5003	202.347	218.347	2.486
5004	202.347	218.613	2.0659
5005	202.347	217.813	1.7676
5006	202.347	217.013	1.7128
5007	202.347	218.88	1.6898
5008	202.347	219.947	1.6614
5009	202.347	221.28	1.5673
5010	202.347	216.48	1.7132
5011	202.347	218.613	1.6386
5012	202.347	218.88	1.4587
5013	202.347	218.08	1.6798
5014	202.347	219.947	1.6968
5015	202.347	229.28	1.5146
5016	202.347	221.813	1.6969
5017	202.347	237.28	1.3238
5018	202.347	231.413	1.091
5019	202.347	223.947	1.38
5020	202.347	226.08	1.3544
5021	202.347	230.347	1.3166
5022	202.347	231.413	1.2055
5023	202.347	224.747	1.4035
5024	202.347	227.413	1.3375
5025	202.347	233.28	1.0009
5026	202.347	225.013	1.3869
5027	202.347	227.68	1.3243
5028	202.347	229.547	1.2712
5029	202.347	224.48	1.3553
5030	202.347	229.28	1.2006
5031	202.347	241.013	1.1026
5032	202.347	214.613	2.3961
5033	202.347	215.68	2.2813
5034	202.347	215.147	2.2356
5035	202.347	218.88	2.1643
5036	202.347	215.947	2.4106
5037	202.347	218.08	2.2185
5038	202.347	218.88	1.1615
5039	202.347	221.547	2.2749
5040	202.347	220.48	1.6142
5041	202.347	226.613	1.7289
5042	202.347	217.013	2.345
5043	202.347	215.68	2.0361
5044	202.347	214.88	1.8591
5045	202.347	214.613	2.0107
5046	202.347	214.347	1.9462
5047	202.347	216.48	1.8974
5048	202.347	218.613	1.7411
5049	202.347	216.747	1.9744
5050	202.347	231.147	1.8048
5051	202.347	242.347	0.901
5052	202.347	222.08	2.0556
5053	202.347	230.08	1.377
5054	202.347	233.013	1.4054
5055	202.347	217.013	2.0414
5056	202.347	215.947	1.8494
5057	202.347	215.413	1.7734
5058	202.347	214.88	1.8469
5059	202.347	214.347	1.7933
5060	202.347	214.347	1.7763
5061	202.347	219.147	1.6704
5062	202.347	215.147	1.8146
5063	202.347	225.547	1.6484
5064	202.347	256.48	0.815
5065	202.347	226.08	1.8941
5066	202.347	231.413	1.1394
5067	202.347	232.213	1.1657
5068	202.347	217.013	1.8569
5069	202.347	216.48	1.801
5070	202.347	216.213	1.7275
5071	202.347	220.747	4.8687
5072	202.347	220.747	5.2182
5073	202.347	223.68	5.3035
5074	202.347	215.413	3.3543
5075	202.347	225.813	4.4806
5076	202.347	214.347	3.5512
5077	202.347	214.613	1.8916
5078	202.347	214.08	3.7152
5079	202.347	215.413	2.4194
5080	202.347	217.28	1.9528
5081	202.347	218.347	3.9411
5082	202.347	217.813	3.7983
5083	202.347	217.013	3.464
5084	202.347	223.947	5.1757
5085	202.347	220.48	5.3152
5086	202.347	222.88	5.4866
5087	202.347	214.613	3.2588
5088	202.347	223.413	4.9555
5089	202.347	215.147	3.4915
5090	202.347	216.747	1.78
5091	202.347	214.613	3.4977
5092	202.347	215.147	2.3057
5093	202.347	219.413	1.833
5094	202.347	217.28	3.9978
5095	202.347	217.28	3.6335
5096	202.347	217.28	3.4001
5097	202.347	221.28	5.4449
